Institut,Semester,Kursusnavn,Type,Dato,Start,Slut,Lokale,Beskrivelse
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,16 nov 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,23 nov 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,7 dec 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,7 sep 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,14 sep 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,21 sep 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,5 okt 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,26 okt 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,2 nov 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,9 nov 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,16 nov 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,23 nov 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,7 dec 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Undervisning,6 okt 2017,10:00,16:00,CSS 2-1-55,Weekend seminar
2400,E17,Analytical Approaches,Forelæsning,4 sep 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Forelæsning,11 sep 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Forelæsning,18 sep 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Forelæsning,25 sep 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Forelæsning,2 okt 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Forelæsning,9 okt 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Forelæsning,23 okt 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Forelæsning,30 okt 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Forelæsning,6 nov 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Forelæsning,13 nov 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Forelæsning,20 nov 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Forelæsning,27 nov 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Forelæsning,4 dec 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Forelæsning,11 dec 2017,13:00,15:00,Goth Aud. 1,L.
2400,E17,Analytical Approaches,Undervisning,6 sep 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,13 sep 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,20 sep 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,27 sep 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,4 okt 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,11 okt 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,25 okt 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,1 nov 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,8 nov 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,15 nov 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,22 nov 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,29 nov 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,6 dec 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,13 dec 2017,17:00,18:00,CSS 35-3-12,
2400,E17,Analytical Approaches,Undervisning,14 sep 2017,13:00,15:00,CSS 7-0-40,Class I
2400,E17,Analytical Approaches,Undervisning,21 sep 2017,13:00,15:00,CSS 7-0-40,Class I
2400,E17,Analytical Approaches,Undervisning,5 okt 2017,13:00,15:00,CSS 7-0-40,Class I
2400,E17,Analytical Approaches,Undervisning,26 okt 2017,13:00,15:00,CSS 7-0-40,Class I
2400,E17,Analytical Approaches,Undervisning,9 nov 2017,13:00,15:00,CSS 7-0-40,Class I
2400,E17,Analytical Approaches,Undervisning,16 nov 2017,13:00,15:00,CSS 7-0-40,Class I
2400,E17,Analytical Approaches,Undervisning,23 nov 2017,13:00,15:00,CSS 7-0-40,Class I
2400,E17,Analytical Approaches,Undervisning,30 nov 2017,13:00,15:00,CSS 7-0-40,Class I
2400,E17,Analytical Approaches,Undervisning,7 dec 2017,13:00,15:00,CSS 7-0-40,Class I
2400,E17,Analytical Approaches,Undervisning,14 dec 2017,13:00,15:00,CSS 7-0-40,Class I
2400,E17,Analytical Approaches,Undervisning,14 sep 2017,13:00,15:00,CSS 5-1-16,Class II
2400,E17,Analytical Approaches,Undervisning,21 sep 2017,13:00,15:00,CSS 5-1-16,Class II
2400,E17,Analytical Approaches,Undervisning,5 okt 2017,13:00,15:00,CSS 5-1-16,Class II
2400,E17,Analytical Approaches,Undervisning,26 okt 2017,13:00,15:00,CSS 5-1-16,Class II
2400,E17,Analytical Approaches,Undervisning,2 nov 2017,13:00,15:00,CSS 5-1-16,Class II
2400,E17,Analytical Approaches,Undervisning,9 nov 2017,13:00,15:00,CSS 5-1-16,Class II
2400,E17,Analytical Approaches,Undervisning,16 nov 2017,13:00,15:00,CSS 5-1-16,Class II
2400,E17,Analytical Approaches,Undervisning,23 nov 2017,13:00,15:00,CSS 5-1-16,Class II
2400,E17,Analytical Approaches,Undervisning,30 nov 2017,13:00,15:00,CSS 5-1-16,Class II
2400,E17,Analytical Approaches,Undervisning,7 dec 2017,13:00,15:00,CSS 5-1-16,Class II
2400,E17,Analytical Approaches,Undervisning,14 dec 2017,13:00,15:00,CSS 5-1-16,Class II
2400,E17,Analytical Approaches,Undervisning,28 sep 2017,13:00,15:00,CSS 34-0-01 Chr. Hansen Aud.,
2400,E17,Analytical Approaches,Undervisning,12 okt 2017,13:00,15:00,CSS 25-01-53,
2400,E17,Analytical Approaches,Undervisning,3 nov 2017,16:00,18:00,CSS 7-0-18,Class I
2400,E17,Analytical Approaches,Undervisning,18 dec 2017,13:00,15:00,CSS 7-0-40,Class I
2400,E17,Analytical Approaches,Undervisning,18 dec 2017,13:00,15:00,CSS 7-0-18,Class II
2400,E17,Bachelorprojekt,Undervisning,5 sep 2017,8:00,10:00,CSS 2-2-24,NA
2400,E17,Bachelorprojekt,Undervisning,19 sep 2017,8:00,10:00,CSS 2-2-24,NA
2400,E17,Bachelorprojekt,Undervisning,26 sep 2017,8:00,10:00,CSS 2-2-24,NA
2400,E17,Bachelorprojekt,Undervisning,3 okt 2017,8:00,10:00,CSS 2-2-24,NA
2400,E17,Bachelorprojekt,Undervisning,10 okt 2017,8:00,10:00,CSS 2-2-24,NA
2400,E17,Bachelorprojekt,Undervisning,24 okt 2017,8:00,10:00,CSS 2-2-24,NA
2400,E17,Bachelorprojekt,Undervisning,12 sep 2017,10:00,12:00,CSS 2-2-42,NA
2400,E17,Antropologisk Metode,Undervisning,4 sep 2017,15:00,18:00,CSS 34-0-01 Chr. Hansen Aud.,Kursusopstart
2400,E17,Antropologisk Metode,Undervisning,5 sep 2017,12:00,15:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,12 sep 2017,12:00,15:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,19 sep 2017,12:00,15:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,26 sep 2017,12:00,15:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,3 okt 2017,12:00,15:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,10 okt 2017,12:00,15:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,24 okt 2017,12:00,15:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,31 okt 2017,12:00,15:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,28 nov 2017,12:00,15:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,5 dec 2017,12:00,15:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,12 dec 2017,12:00,15:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,5 sep 2017,12:00,15:00,CSS 2-2-30,Hold 2
2400,E17,Antropologisk Metode,Undervisning,12 sep 2017,12:00,15:00,CSS 2-2-30,Hold 2
2400,E17,Antropologisk Metode,Undervisning,19 sep 2017,12:00,15:00,CSS 2-2-30,Hold 2
2400,E17,Antropologisk Metode,Undervisning,26 sep 2017,12:00,15:00,CSS 2-2-30,Hold 2
2400,E17,Antropologisk Metode,Undervisning,3 okt 2017,12:00,15:00,CSS 2-2-30,Hold 2
2400,E17,Antropologisk Metode,Undervisning,10 okt 2017,12:00,15:00,CSS 2-2-30,Hold 2
2400,E17,Antropologisk Metode,Undervisning,24 okt 2017,12:00,15:00,CSS 2-2-30,Hold 2
2400,E17,Antropologisk Metode,Undervisning,31 okt 2017,12:00,15:00,CSS 2-2-30,Hold 2
2400,E17,Antropologisk Metode,Undervisning,28 nov 2017,12:00,15:00,CSS 2-2-30,Hold 2
2400,E17,Antropologisk Metode,Undervisning,5 dec 2017,12:00,15:00,CSS 2-2-30,Hold 2
2400,E17,Antropologisk Metode,Undervisning,12 dec 2017,12:00,15:00,CSS 2-2-30,Hold 2
2400,E17,Antropologisk Metode,Undervisning,5 sep 2017,12:00,15:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,12 sep 2017,12:00,15:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,19 sep 2017,12:00,15:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,26 sep 2017,12:00,15:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,3 okt 2017,12:00,15:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,10 okt 2017,12:00,15:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,24 okt 2017,12:00,15:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,31 okt 2017,12:00,15:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,28 nov 2017,12:00,15:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,5 dec 2017,12:00,15:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,12 dec 2017,12:00,15:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Forelæsning,6 sep 2017,10:00,12:00,CSS 18-01-11,FL
2400,E17,Antropologisk Metode,Forelæsning,13 sep 2017,10:00,12:00,CSS 18-01-11,FL
2400,E17,Antropologisk Metode,Forelæsning,20 sep 2017,10:00,12:00,CSS 18-01-11,FL
2400,E17,Antropologisk Metode,Forelæsning,27 sep 2017,10:00,12:00,CSS 18-01-11,FL
2400,E17,Antropologisk Metode,Forelæsning,4 okt 2017,10:00,12:00,CSS 18-01-11,FL
2400,E17,Antropologisk Metode,Forelæsning,11 okt 2017,10:00,12:00,CSS 18-01-11,FL
2400,E17,Antropologisk Metode,Forelæsning,25 okt 2017,10:00,12:00,CSS 18-01-11,FL
2400,E17,Antropologisk Metode,Undervisning,7 sep 2017,10:00,13:00,CSS 2-2-30,Hold 1
2400,E17,Antropologisk Metode,Undervisning,14 sep 2017,10:00,13:00,CSS 2-2-30,Hold 1
2400,E17,Antropologisk Metode,Undervisning,21 sep 2017,10:00,13:00,CSS 2-2-30,Hold 1
2400,E17,Antropologisk Metode,Undervisning,28 sep 2017,10:00,13:00,CSS 2-2-30,Hold 1
2400,E17,Antropologisk Metode,Undervisning,5 okt 2017,10:00,13:00,CSS 2-2-30,Hold 1
2400,E17,Antropologisk Metode,Undervisning,12 okt 2017,10:00,13:00,CSS 2-2-30,Hold 1
2400,E17,Antropologisk Metode,Undervisning,26 okt 2017,10:00,13:00,CSS 2-2-30,Hold 1
2400,E17,Antropologisk Metode,Undervisning,2 nov 2017,10:00,13:00,CSS 2-2-30,Hold 1
2400,E17,Antropologisk Metode,Undervisning,30 nov 2017,10:00,13:00,CSS 2-2-30,Hold 1
2400,E17,Antropologisk Metode,Undervisning,7 dec 2017,10:00,13:00,CSS 2-2-30,Hold 1
2400,E17,Antropologisk Metode,Undervisning,14 dec 2017,10:00,13:00,CSS 2-2-30,Hold 1
2400,E17,Antropologisk Metode,Undervisning,7 sep 2017,10:00,13:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,14 sep 2017,10:00,13:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,21 sep 2017,10:00,13:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,28 sep 2017,10:00,13:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,5 okt 2017,10:00,13:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,12 okt 2017,10:00,13:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,26 okt 2017,10:00,13:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,2 nov 2017,10:00,13:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,30 nov 2017,10:00,13:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,7 dec 2017,10:00,13:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,14 dec 2017,10:00,13:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,7 sep 2017,10:00,13:00,CSS 7-0-28,Hold 2
2400,E17,Antropologisk Metode,Undervisning,14 sep 2017,10:00,13:00,CSS 7-0-28,Hold 2
2400,E17,Antropologisk Metode,Undervisning,21 sep 2017,10:00,13:00,CSS 7-0-28,Hold 2
2400,E17,Antropologisk Metode,Undervisning,28 sep 2017,10:00,13:00,CSS 7-0-28,Hold 2
2400,E17,Antropologisk Metode,Undervisning,5 okt 2017,10:00,13:00,CSS 7-0-28,Hold 2
2400,E17,Antropologisk Metode,Undervisning,12 okt 2017,10:00,13:00,CSS 7-0-28,Hold 2
2400,E17,Antropologisk Metode,Undervisning,26 okt 2017,10:00,13:00,CSS 7-0-28,Hold 2
2400,E17,Antropologisk Metode,Undervisning,2 nov 2017,10:00,13:00,CSS 7-0-28,Hold 2
2400,E17,Antropologisk Metode,Undervisning,30 nov 2017,10:00,13:00,CSS 7-0-28,Hold 2
2400,E17,Antropologisk Metode,Undervisning,7 dec 2017,10:00,13:00,CSS 7-0-28,Hold 2
2400,E17,Antropologisk Metode,Undervisning,14 dec 2017,10:00,13:00,CSS 7-0-28,Hold 2
2400,E17,Antropologisk Metode,Forelæsning,8 sep 2017,10:00,12:00,CSS 1-1-18,FL
2400,E17,Antropologisk Metode,Forelæsning,15 sep 2017,10:00,12:00,CSS 1-1-18,FL
2400,E17,Antropologisk Metode,Forelæsning,22 sep 2017,10:00,12:00,CSS 1-1-18,FL
2400,E17,Antropologisk Metode,Forelæsning,29 sep 2017,10:00,12:00,CSS 1-1-18,FL
2400,E17,Antropologisk Metode,Forelæsning,6 okt 2017,10:00,12:00,CSS 1-1-18,FL
2400,E17,Antropologisk Metode,Forelæsning,13 okt 2017,10:00,12:00,CSS 1-1-18,FL
2400,E17,Antropologisk Metode,Forelæsning,27 okt 2017,10:00,12:00,CSS 1-1-18,FL
2400,E17,Antropologisk Metode,Forelæsning,3 nov 2017,10:00,12:00,CSS 1-1-18,FL
2400,E17,Antropologisk Metode,Forelæsning,1 dec 2017,10:00,12:00,CSS 1-1-18,FL
2400,E17,Antropologisk Metode,Forelæsning,8 dec 2017,10:00,12:00,CSS 1-1-18,FL
2400,E17,Antropologisk Metode,Forelæsning,8 sep 2017,12:00,15:00,CSS 1-1-18,FL - Kursusintroduktion
2400,E17,Antropologisk Metode,Undervisning,11 sep 2017,10:00,12:00,CSS 7-0-28,Hold 1
2400,E17,Antropologisk Metode,Undervisning,18 sep 2017,10:00,12:00,CSS 7-0-28,Hold 1
2400,E17,Antropologisk Metode,Undervisning,12 sep 2017,15:00,17:00,CSS 2-2-24,Hold 2
2400,E17,Antropologisk Metode,Undervisning,19 sep 2017,15:00,17:00,CSS 2-2-24,Hold 2
2400,E17,Antropologisk Metode,Undervisning,26 sep 2017,15:00,17:00,CSS 2-2-24,Hold 2
2400,E17,Antropologisk Metode,Undervisning,13 sep 2017,15:00,17:00,CSS 25-01-53,Litteratursøgning
2400,E17,Antropologisk Metode,Undervisning,14 sep 2017,15:00,17:00,CSS 25-01-53,Litteratursøgning
2400,E17,Antropologisk Metode,Undervisning,14 sep 2017,15:00,17:00,CSS 2-2-24,Hold 3
2400,E17,Antropologisk Metode,Undervisning,21 sep 2017,15:00,17:00,CSS 2-2-24,Hold 3
2400,E17,Antropologisk Metode,Undervisning,15 sep 2017,8:00,10:00,CSS 2-1-42,Hold 3 Masterclass
2400,E17,Antropologisk Metode,Undervisning,3 nov 2017,8:00,10:00,CSS 2-1-42,Hold 3 Masterclass
2400,E17,Antropologisk Metode,Undervisning,1 dec 2017,8:00,10:00,CSS 2-1-42,Hold 3 Masterclass
2400,E17,Antropologisk Metode,Undervisning,15 dec 2017,8:00,10:00,CSS 2-1-42,Hold 3 Masterclass
2400,E17,Antropologisk Metode,Undervisning,15 sep 2017,8:00,10:00,CSS 2-2-49,Hold 1 Masterclass
2400,E17,Antropologisk Metode,Undervisning,3 nov 2017,8:00,10:00,CSS 2-2-49,Hold 1 Masterclass
2400,E17,Antropologisk Metode,Undervisning,1 dec 2017,8:00,10:00,CSS 2-2-49,Hold 1 Masterclass
2400,E17,Antropologisk Metode,Undervisning,15 dec 2017,8:00,10:00,CSS 2-2-49,Hold 1 Masterclass
2400,E17,Antropologisk Metode,Undervisning,15 sep 2017,8:00,10:00,CSS 2-1-49,Hold 2 Masterclass
2400,E17,Antropologisk Metode,Undervisning,3 nov 2017,8:00,10:00,CSS 2-1-49,Hold 2 Masterclass
2400,E17,Antropologisk Metode,Undervisning,1 dec 2017,8:00,10:00,CSS 2-1-49,Hold 2 Masterclass
2400,E17,Antropologisk Metode,Undervisning,15 dec 2017,8:00,10:00,CSS 2-1-49,Hold 2 Masterclass
2400,E17,Antropologisk Metode,Undervisning,20 sep 2017,15:00,17:00,CSS 25-01-53,IT baserede værktøjer
2400,E17,Antropologisk Metode,Workshop,20 sep 2017,15:00,17:00,CSS 1-1-18,Workshop
2400,E17,Antropologisk Metode,Workshop,4 okt 2017,15:00,17:00,CSS 1-1-18,Workshop
2400,E17,Antropologisk Metode,Workshop,11 okt 2017,15:00,17:00,CSS 1-1-18,Workshop
2400,E17,Antropologisk Metode,Undervisning,21 sep 2017,15:00,17:00,CSS 25-01-53,IT baserede værktøjer
2400,E17,Antropologisk Metode,Undervisning,25 sep 2017,13:00,15:00,CSS 7-0-08,Hold 1
2400,E17,Antropologisk Metode,Undervisning,27 sep 2017,12:00,15:00,CSS 7-0-08,Hold 3
2400,E17,Antropologisk Metode,Undervisning,1 nov 2017,12:00,15:00,CSS 7-0-08,Hold 3
2400,E17,Antropologisk Metode,Undervisning,29 nov 2017,12:00,15:00,CSS 7-0-08,Hold 3
2400,E17,Antropologisk Metode,Undervisning,6 dec 2017,12:00,15:00,CSS 7-0-08,Hold 3
2400,E17,Antropologisk Metode,Undervisning,13 dec 2017,12:00,15:00,CSS 7-0-08,Hold 3
2400,E17,Antropologisk Metode,Undervisning,27 sep 2017,12:00,15:00,CSS 1-0-10,Hold 2
2400,E17,Antropologisk Metode,Undervisning,1 nov 2017,12:00,15:00,CSS 1-0-10,Hold 2
2400,E17,Antropologisk Metode,Undervisning,29 nov 2017,12:00,15:00,CSS 1-0-10,Hold 2
2400,E17,Antropologisk Metode,Undervisning,6 dec 2017,12:00,15:00,CSS 1-0-10,Hold 2
2400,E17,Antropologisk Metode,Undervisning,13 dec 2017,12:00,15:00,CSS 1-0-10,Hold 2
2400,E17,Antropologisk Metode,Undervisning,27 sep 2017,12:00,15:00,CSS 2-2-24,Hold 1
2400,E17,Antropologisk Metode,Undervisning,1 nov 2017,12:00,15:00,CSS 2-2-24,Hold 1
2400,E17,Antropologisk Metode,Undervisning,29 nov 2017,12:00,15:00,CSS 2-2-24,Hold 1
2400,E17,Antropologisk Metode,Undervisning,6 dec 2017,12:00,15:00,CSS 2-2-24,Hold 1
2400,E17,Antropologisk Metode,Undervisning,13 dec 2017,12:00,15:00,CSS 2-2-24,Hold 1
2400,E17,Antropologisk Metode,Undervisning,28 sep 2017,13:00,15:00,CSS 2-2-24,Hold 3
2400,E17,Antropologisk Metode,Undervisning,23 nov 2017,17:00,20:00,CSS 2-1-42,Hold 3 - Fokusgruppediskussion
2400,E17,Antropologisk Metode,Forelæsning,27 nov 2017,12:00,14:00,CSS 25-01-53,FL
2400,E17,Antropologisk Metode,Undervisning,27 nov 2017,15:00,18:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,4 dec 2017,15:00,18:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,11 dec 2017,15:00,18:00,CSS 7-0-22,Hold 1
2400,E17,Antropologisk Metode,Undervisning,27 nov 2017,15:00,18:00,CSS 2-2-24,Hold 2
2400,E17,Antropologisk Metode,Undervisning,4 dec 2017,15:00,18:00,CSS 2-2-24,Hold 2
2400,E17,Antropologisk Metode,Undervisning,11 dec 2017,15:00,18:00,CSS 2-2-24,Hold 2
2400,E17,Antropologisk Metode,Undervisning,27 nov 2017,15:00,18:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,4 dec 2017,15:00,18:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,11 dec 2017,15:00,18:00,CSS 2-2-36,Hold 3
2400,E17,Antropologisk Metode,Undervisning,28 nov 2017,8:00,10:00,CSS 2-2-42,Hold 1 Masterclass
2400,E17,Antropologisk Metode,Undervisning,5 dec 2017,8:00,10:00,CSS 2-2-42,Hold 1 Masterclass
2400,E17,Antropologisk Metode,Undervisning,12 dec 2017,8:00,10:00,CSS 2-2-42,Hold 1 Masterclass
2400,E17,Antropologisk Metode,Undervisning,28 nov 2017,8:00,10:00,CSS 2-0-30,Hold 3 Masterclass
2400,E17,Antropologisk Metode,Undervisning,5 dec 2017,8:00,10:00,CSS 2-0-30,Hold 3 Masterclass
2400,E17,Antropologisk Metode,Undervisning,12 dec 2017,8:00,10:00,CSS 2-0-30,Hold 3 Masterclass
2400,E17,Antropologisk Metode,Undervisning,28 nov 2017,8:00,10:00,CSS 2-2-24,Hold 2 Masterclass
2400,E17,Antropologisk Metode,Undervisning,5 dec 2017,8:00,10:00,CSS 2-2-24,Hold 2 Masterclass
2400,E17,Antropologisk Metode,Undervisning,12 dec 2017,8:00,10:00,CSS 2-2-24,Hold 2 Masterclass
2400,E17,Antropologisk Metode,Workshop,18 dec 2017,9:00,16:00,CSS 1-1-18,Workshop
2400,E17,Antropologisk Metode,Workshop,19 dec 2017,9:00,16:00,Goth Aud. 1,Workshop
2400,E17,Antropologisk Metode,Undervisning,25 jan 2018,9:00,11:30,CSS 2-2-16A (gruppe),Hold 2 - Grupperum til feedback
2400,E17,Faghistorie I,Forelæsning,6 sep 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Forelæsning,13 sep 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Forelæsning,20 sep 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Forelæsning,27 sep 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Forelæsning,4 okt 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Forelæsning,11 okt 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Forelæsning,25 okt 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Forelæsning,1 nov 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Forelæsning,8 nov 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Forelæsning,15 nov 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Forelæsning,22 nov 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Forelæsning,29 nov 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Forelæsning,6 dec 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Forelæsning,13 dec 2017,13:00,15:00,Goth Aud. 1,FL
2400,E17,Faghistorie I,Undervisning,6 sep 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,13 sep 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,20 sep 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,27 sep 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,4 okt 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,11 okt 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,25 okt 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,1 nov 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,8 nov 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,15 nov 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,22 nov 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,29 nov 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,6 dec 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,13 dec 2017,15:00,17:00,CSS 2-1-42,Hold 1
2400,E17,Faghistorie I,Undervisning,6 sep 2017,15:00,17:00,CSS 2-0-12,Hold 2
2400,E17,Faghistorie I,Undervisning,13 sep 2017,15:00,17:00,CSS 2-0-12,Hold 2
2400,E17,Faghistorie I,Undervisning,20 sep 2017,15:00,17:00,CSS 2-0-12,Hold 2
