Institut,Semester,Kursusnavn,Type,Dato,Start,Slut,Lokale,Beskrivelse
2500,E17,Videregående Kvalitative Metoder,Undervisning,13 okt 2017,13:00,15:00,CSS 2-1-12,Hold 1
2500,E17,Videregående Kvalitative Metoder,Undervisning,27 okt 2017,13:00,15:00,CSS 2-1-12,Hold 1
2500,E17,Videregående Kvalitative Metoder,Undervisning,3 nov 2017,13:00,15:00,CSS 2-1-12,Hold 1
2500,E17,Videregående Kvalitative Metoder,Undervisning,10 nov 2017,13:00,15:00,CSS 2-1-12,Hold 1
2500,E17,Videregående Kvalitative Metoder,Undervisning,17 nov 2017,13:00,15:00,CSS 2-1-12,Hold 1
2500,E17,Videregående Kvalitative Metoder,Undervisning,24 nov 2017,13:00,15:00,CSS 2-1-12,Hold 1
2500,E17,Videregående Kvalitative Metoder,Undervisning,8 sep 2017,13:00,15:00,CSS 25-01-53,Hold 2
2500,E17,Videregående Kvalitative Metoder,Undervisning,22 sep 2017,13:00,15:00,CSS 25-01-53,Hold 2
2500,E17,Videregående Kvalitative Metoder,Undervisning,29 sep 2017,13:00,15:00,CSS 25-01-53,Hold 2
2500,E17,Videregående Kvalitative Metoder,Undervisning,6 okt 2017,13:00,15:00,CSS 25-01-53,Hold 2
2500,E17,Videregående Kvalitative Metoder,Undervisning,13 okt 2017,13:00,15:00,CSS 25-01-53,Hold 2
2500,E17,Videregående Kvalitative Metoder,Undervisning,27 okt 2017,13:00,15:00,CSS 25-01-53,Hold 2
2500,E17,Videregående Kvalitative Metoder,Undervisning,3 nov 2017,13:00,15:00,CSS 25-01-53,Hold 2
2500,E17,Videregående Kvalitative Metoder,Undervisning,10 nov 2017,13:00,15:00,CSS 25-01-53,Hold 2
2500,E17,Videregående Kvalitative Metoder,Undervisning,17 nov 2017,13:00,15:00,CSS 25-01-53,Hold 2
2500,E17,Videregående Kvalitative Metoder,Undervisning,24 nov 2017,13:00,15:00,CSS 25-01-53,Hold 2
2500,E17,Videregående Kvalitative Metoder,Forelæsning,14 sep 2017,10:00,12:00,CSS 1-1-18,F
2500,E17,Videregående Kvalitative Metoder,Forelæsning,28 sep 2017,10:00,12:00,CSS 1-1-18,F
2500,E17,Videregående Kvalitative Metoder,Forelæsning,12 okt 2017,10:00,12:00,CSS 1-1-18,F
2500,E17,Videregående Kvalitative Metoder,Forelæsning,2 nov 2017,10:00,12:00,CSS 1-1-18,F
2500,E17,Videregående Kvalitative Metoder,Forelæsning,23 nov 2017,10:00,12:00,CSS 1-1-18,F
2500,E17,Videregående Kvalitative Metoder,Undervisning,15 sep 2017,12:00,14:00,CSS 2-1-12,Hold 1
2500,E17,Videregående Kvalitative Metoder,Undervisning,15 sep 2017,12:00,14:00,CSS 25-01-53,Hold 2
2500,E17,Videregående Kvalitative Metoder,Undervisning,9 nov 2017,10:00,17:00,CSS 35-0-12,"Minikonference: Videregående kvalitative metoder/Kultur, livsstil, hverdagsliv"
2500,E17,Videregående Kvalitative Metoder,Undervisning,15 nov 2017,8:00,17:00,CSS 2-0-34 (mdteks),Hold 1 - Feedback ved Simone Lindhardt Jensen
2500,E17,Videregående Kvalitative Metoder,Undervisning,15 nov 2017,8:00,17:00,CSS 2-0-22 (mdteks),Hold 2 - Feedback ved Camilla Breilev
2500,E17,Videregående Kvalitative Metoder,Undervisning,17 nov 2017,10:00,12:00,CSS 2-1-50 (gruppe),Hold 1 - Grupperum
2500,E17,Videregående Kvalitative Metoder,Undervisning,24 nov 2017,12:00,13:00,CSS 25-01-53,Hold 2
2500,E17,Videregående Kvalitative Metoder,Forelæsning,29 nov 2017,12:30,15:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,7 sep 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,14 sep 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,21 sep 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,28 sep 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,5 okt 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,12 okt 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,26 okt 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,2 nov 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,9 nov 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,16 nov 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,23 nov 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,30 nov 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,7 dec 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,14 dec 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 sep 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 sep 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,21 sep 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,28 sep 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,5 okt 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,12 okt 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,26 okt 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,2 nov 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,9 nov 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,16 nov 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,23 nov 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,30 nov 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 dec 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 dec 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 sep 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 sep 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,21 sep 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,28 sep 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,5 okt 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,12 okt 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,26 okt 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,2 nov 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,9 nov 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,16 nov 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,23 nov 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,30 nov 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 dec 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 dec 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 sep 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 sep 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,21 sep 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,28 sep 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,5 okt 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,12 okt 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,26 okt 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,2 nov 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,9 nov 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,16 nov 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,23 nov 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,30 nov 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 dec 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 dec 2017,13:00,15:00,CSS 2-2-55,Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 sep 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 sep 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,21 sep 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,28 sep 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,5 okt 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,12 okt 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,26 okt 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,2 nov 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,9 nov 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,16 nov 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,23 nov 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,30 nov 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 dec 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 dec 2017,13:00,15:00,CSS 2-1-55,Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 sep 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 sep 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,21 sep 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,28 sep 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,5 okt 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,12 okt 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,26 okt 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,2 nov 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,9 nov 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,16 nov 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,23 nov 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,30 nov 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 dec 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 dec 2017,15:00,17:00,CSS 2-2-55,Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 sep 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 sep 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,21 sep 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,28 sep 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,5 okt 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,12 okt 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,26 okt 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,2 nov 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,9 nov 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,16 nov 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,23 nov 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,30 nov 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 dec 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 dec 2017,15:00,17:00,CSS 1-1-17,Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,8 sep 2017,8:00,10:00,CSS 2-2-18 (it),IT - Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,15 sep 2017,8:00,10:00,CSS 2-2-18 (it),IT - Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,22 sep 2017,8:00,10:00,CSS 2-2-18 (it),IT - Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,29 sep 2017,8:00,10:00,CSS 2-2-18 (it),IT - Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,6 okt 2017,8:00,10:00,CSS 2-2-18 (it),IT - Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,13 okt 2017,8:00,10:00,CSS 2-2-18 (it),IT - Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,27 okt 2017,8:00,10:00,CSS 2-2-18 (it),IT - Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,8 sep 2017,8:00,10:00,CSS 2-2-12 (it),IT - Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,15 sep 2017,8:00,10:00,CSS 2-2-12 (it),IT - Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,22 sep 2017,8:00,10:00,CSS 2-2-12 (it),IT - Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,29 sep 2017,8:00,10:00,CSS 2-2-12 (it),IT - Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,6 okt 2017,8:00,10:00,CSS 2-2-12 (it),IT - Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,13 okt 2017,8:00,10:00,CSS 2-2-12 (it),IT - Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,27 okt 2017,8:00,10:00,CSS 2-2-12 (it),IT - Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,8 sep 2017,10:00,12:00,CSS 2-2-12 (it),IT - Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,15 sep 2017,10:00,12:00,CSS 2-2-12 (it),IT - Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,22 sep 2017,10:00,12:00,CSS 2-2-12 (it),IT - Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,29 sep 2017,10:00,12:00,CSS 2-2-12 (it),IT - Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,6 okt 2017,10:00,12:00,CSS 2-2-12 (it),IT - Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,13 okt 2017,10:00,12:00,CSS 2-2-12 (it),IT - Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,27 okt 2017,10:00,12:00,CSS 2-2-12 (it),IT - Hold 5
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,8 sep 2017,10:00,12:00,CSS 2-2-18 (it),IT - Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,15 sep 2017,10:00,12:00,CSS 2-2-18 (it),IT - Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,22 sep 2017,10:00,12:00,CSS 2-2-18 (it),IT - Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,29 sep 2017,10:00,12:00,CSS 2-2-18 (it),IT - Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,6 okt 2017,10:00,12:00,CSS 2-2-18 (it),IT - Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,13 okt 2017,10:00,12:00,CSS 2-2-18 (it),IT - Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,27 okt 2017,10:00,12:00,CSS 2-2-18 (it),IT - Hold 6
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,8 sep 2017,13:00,15:00,CSS 2-2-18 (it),IT - Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,15 sep 2017,13:00,15:00,CSS 2-2-18 (it),IT - Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,22 sep 2017,13:00,15:00,CSS 2-2-18 (it),IT - Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,29 sep 2017,13:00,15:00,CSS 2-2-18 (it),IT - Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,6 okt 2017,13:00,15:00,CSS 2-2-18 (it),IT - Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,13 okt 2017,13:00,15:00,CSS 2-2-18 (it),IT - Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,27 okt 2017,13:00,15:00,CSS 2-2-18 (it),IT - Hold 4
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,8 sep 2017,13:00,15:00,CSS 2-2-12 (it),IT - Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,15 sep 2017,13:00,15:00,CSS 2-2-12 (it),IT - Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,22 sep 2017,13:00,15:00,CSS 2-2-12 (it),IT - Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,29 sep 2017,13:00,15:00,CSS 2-2-12 (it),IT - Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,6 okt 2017,13:00,15:00,CSS 2-2-12 (it),IT - Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,13 okt 2017,13:00,15:00,CSS 2-2-12 (it),IT - Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,27 okt 2017,13:00,15:00,CSS 2-2-12 (it),IT - Hold 3
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,12 okt 2017,15:00,17:00,CSS 1-0-10,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,3 nov 2017,10:00,12:00,CSS 2-2-30,STATA-skadestue
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,10 nov 2017,10:00,12:00,CSS 2-2-30,STATA-skadestue
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,7 sep 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,14 sep 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,21 sep 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,28 sep 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,5 okt 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,12 okt 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,26 okt 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,2 nov 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,9 nov 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,16 nov 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,23 nov 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,30 nov 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,7 dec 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Forelæsning,14 dec 2017,10:00,12:00,CSS 35-01-06,F
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 sep 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 sep 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,21 sep 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,28 sep 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,5 okt 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,12 okt 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,26 okt 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,2 nov 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,9 nov 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,16 nov 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,23 nov 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,30 nov 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 dec 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 dec 2017,13:00,15:00,CSS 4-0-02,Hold 1
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,7 sep 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,14 sep 2017,13:00,15:00,CSS 1-1-17,Hold 2
2500,E17,Elementære Samfundsvidenskabelige Metoder I,Undervisning,21 sep 2017,13:00,15:00,CSS 1-1-17,Hold 2
