Institut,Semester,Kursusnavn,Type,Dato,Start,Slut,Lokale,Beskrivelse
2300,E17,Specialeseminar,Booking,3 okt 2017,12:00,16:00,CSS 7-0-06,Klynge 8 v. Hanne Foss Hansen
2300,E17,Specialeseminar,Booking,12 okt 2017,13:00,16:00,CSS 2-2-50 (gruppe),Klynge 18 v. Frederik Georg Hjorth
2300,E17,Specialeseminar,Booking,7 nov 2017,12:00,16:00,CSS 7-0-06,Klynge 8 v. Hanne Foss Hansen
2300,E17,Specialeseminar,Booking,4 dec 2017,9:00,14:00,CSS 2-1-50 (gruppe),v. Karina Kosiara-Pedersen
2300,E17,Specialeseminar,Booking,5 dec 2017,9:00,12:00,CSS 7-0-06,Klynge 3 v. Lars Tønder
2300,E17,Specialeseminar,Booking,5 dec 2017,9:00,13:00,CSS 7-0-04 (gruppe),Klynge 7 v. Anders Esmark
2300,E17,Specialeseminar,Booking,5 dec 2017,13:00,17:00,CSS 7-0-04 (gruppe),Klynge 9 v. Birthe Hansen
2300,E17,Specialeseminar,Booking,5 dec 2017,15:00,18:00,CSS 2-2-50 (gruppe),Klynge 16 v. Henrik S. Jensen
2300,E17,Specialeseminar,Booking,6 dec 2017,9:00,12:00,CSS 7-0-04 (gruppe),Klynge 15 v. Øyvind Svendsen
2300,E17,Specialeseminar,Booking,8 dec 2017,9:00,12:00,CSS 7-0-04 (gruppe),Klynge 9 v. Olaf Corry
2300,E17,Specialeseminar,Booking,8 dec 2017,13:00,16:00,CSS 7-0-04 (gruppe),Klynge 4 v. Lise Philipsen
2300,E17,Specialeseminar,Booking,14 dec 2017,13:00,16:00,CSS 2-1-50 (gruppe),Klynge 14 v. Ben Rosamond
2300,E17,Specialeseminar,Booking,15 dec 2017,13:00,16:00,CSS 1-1-17,Klynge 10 v. Karsten Ronit
2300,E17,Specialeseminar,Booking,18 dec 2017,12:00,15:00,CSS 2-1-50 (gruppe),Klynge 10 v. Karsten Vrangbæk
2300,E17,Specialeseminar,Booking,20 dec 2017,9:00,12:00,CSS 2-1-50 (gruppe),Klynge 17 v. Hanne Nexø Jensen
2300,E17,Specialeseminar,Booking,12 jan 2018,9:00,12:00,CSS 7-0-04 (gruppe),v. Henrik Larsen
2300,E17,Specialeseminar,Booking,17 jan 2018,12:00,16:00,CSS 7-0-04 (gruppe),Klynge 8 v. Hanne Foss Hansen
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,6 sep 2017,8:00,10:00,CSS 5-1-16,NA
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,13 sep 2017,8:00,10:00,CSS 5-1-16,NA
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,20 sep 2017,8:00,10:00,CSS 5-1-16,NA
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,27 sep 2017,8:00,10:00,CSS 5-1-16,NA
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,4 okt 2017,8:00,10:00,CSS 5-1-16,NA
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,11 okt 2017,8:00,10:00,CSS 5-1-16,NA
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,25 okt 2017,8:00,10:00,CSS 5-1-16,NA
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,8 nov 2017,8:00,10:00,CSS 5-1-16,NA
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,15 nov 2017,8:00,10:00,CSS 5-1-16,NA
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,22 nov 2017,8:00,10:00,CSS 5-1-16,NA
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,29 nov 2017,8:00,10:00,CSS 5-1-16,NA
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,6 dec 2017,8:00,10:00,CSS 5-1-16,NA
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,13 dec 2017,8:00,10:00,CSS 5-1-16,NA
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,6 sep 2017,8:00,10:00,CSS 5-1-16,
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,13 sep 2017,8:00,10:00,CSS 5-1-16,
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,20 sep 2017,8:00,10:00,CSS 5-1-16,
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,27 sep 2017,8:00,10:00,CSS 5-1-16,
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,4 okt 2017,8:00,10:00,CSS 5-1-16,
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,11 okt 2017,8:00,10:00,CSS 5-1-16,
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,25 okt 2017,8:00,10:00,CSS 5-1-16,
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,8 nov 2017,8:00,10:00,CSS 5-1-16,
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,15 nov 2017,8:00,10:00,CSS 5-1-16,
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,22 nov 2017,8:00,10:00,CSS 5-1-16,
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,29 nov 2017,8:00,10:00,CSS 5-1-16,
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,6 dec 2017,8:00,10:00,CSS 5-1-16,
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,13 dec 2017,8:00,10:00,CSS 5-1-16,
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,25 okt 2017,10:00,12:00,CSS 5-1-16,Erstatningstime
2300,E17,Budgetter Og Regnskaber For Virksomheder Og Offentlige Myndigheder.,Undervisning,8 nov 2017,10:00,12:00,CSS 7-0-40,NA
2300,F18,"Folketing, Minister Og Forvaltning.",Undervisning,5 feb 2018,10:00,13:00,CSS 7-0-08,NA
2300,F18,"Folketing, Minister Og Forvaltning.",Undervisning,12 feb 2018,10:00,13:00,CSS 7-0-08,NA
2300,F18,"Folketing, Minister Og Forvaltning.",Undervisning,19 feb 2018,10:00,13:00,CSS 7-0-08,NA
2300,F18,"Folketing, Minister Og Forvaltning.",Undervisning,26 feb 2018,10:00,13:00,CSS 7-0-08,NA
2300,F18,"Folketing, Minister Og Forvaltning.",Undervisning,5 mar 2018,10:00,13:00,CSS 7-0-08,NA
2300,F18,"Folketing, Minister Og Forvaltning.",Undervisning,12 mar 2018,10:00,13:00,CSS 7-0-08,NA
2300,F18,"Folketing, Minister Og Forvaltning.",Undervisning,19 mar 2018,10:00,13:00,CSS 7-0-08,NA
2300,F18,"Folketing, Minister Og Forvaltning.",Undervisning,26 mar 2018,10:00,13:00,CSS 7-0-08,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,8 feb 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,15 feb 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,22 feb 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,1 mar 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,8 mar 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,15 mar 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,22 mar 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,29 mar 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,5 apr 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,12 apr 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,19 apr 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,26 apr 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,3 maj 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,10 maj 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,17 maj 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,24 maj 2018,10:00,12:00,CSS 2-1-55,NA
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,25 apr 2018,13:00,15:00,CSS 2-1-49,Udvidet opgavegennemgang
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,8 feb 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,15 feb 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,22 feb 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,1 mar 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,8 mar 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,15 mar 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,22 mar 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,29 mar 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,5 apr 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,12 apr 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,19 apr 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,26 apr 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,3 maj 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,10 maj 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,17 maj 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,24 maj 2018,10:00,12:00,CSS 2-1-55,
2300,F18,Dansk Udenrigspolitik Efter Den Kolde Krig - Teori Og Empiri,Undervisning,24 maj 2018,13:00,17:00,CSS 2-1-55,Udvidet opgavegennemgang
2300,F18,Skriftlig Og Digital Formidling,Undervisning,8 feb 2018,13:00,17:00,CSS 2-2-49,NA
2300,F18,Skriftlig Og Digital Formidling,Undervisning,15 feb 2018,13:00,17:00,CSS 2-2-49,NA
2300,F18,Skriftlig Og Digital Formidling,Undervisning,22 feb 2018,13:00,17:00,CSS 2-2-49,NA
2300,F18,Skriftlig Og Digital Formidling,Undervisning,1 mar 2018,13:00,17:00,CSS 2-2-49,NA
2300,F18,Skriftlig Og Digital Formidling,Undervisning,8 mar 2018,13:00,17:00,CSS 2-2-49,NA
2300,F18,Skriftlig Og Digital Formidling,Undervisning,15 mar 2018,13:00,17:00,CSS 2-2-49,NA
2300,F18,Skriftlig Og Digital Formidling,Undervisning,22 mar 2018,13:00,17:00,CSS 2-2-49,NA
2300,F18,Projektledelse I Organisationer,Undervisning,6 feb 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,13 feb 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,20 feb 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,27 feb 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,6 mar 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,13 mar 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,20 mar 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,27 mar 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,3 apr 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,17 apr 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,24 apr 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,1 maj 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,8 maj 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,15 maj 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,22 maj 2018,16:00,18:00,CSS 2-0-12,NA
2300,F18,Projektledelse I Organisationer,Undervisning,10 apr 2018,16:00,20:00,CSS 35-01-06,Halvaftensseminar med eksterne oplægsholdere
2300,F18,European Union As Global Actor,Undervisning,7 feb 2018,13:00,16:00,CSS 2-0-12,NA
2300,F18,European Union As Global Actor,Undervisning,14 feb 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,21 feb 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,28 feb 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,7 mar 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,14 mar 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,21 mar 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,28 mar 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,4 apr 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,11 apr 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,18 apr 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,2 maj 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,9 maj 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,16 maj 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,23 maj 2018,13:00,16:00,CSS 2-2-02,NA
2300,F18,European Union As Global Actor,Undervisning,25 apr 2018,13:00,16:00,CSS 2-0-18,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,5 feb 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,12 feb 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,19 feb 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,26 feb 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,5 mar 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,12 mar 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,19 mar 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,26 mar 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,2 apr 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,9 apr 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,16 apr 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,23 apr 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,30 apr 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,7 maj 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,14 maj 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,21 maj 2018,10:00,12:00,CSS 2-2-55,NA
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,5 feb 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,12 feb 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,19 feb 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,26 feb 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,5 mar 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,12 mar 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,19 mar 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,26 mar 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,2 apr 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,9 apr 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,16 apr 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,23 apr 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,30 apr 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,7 maj 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,14 maj 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,21 maj 2018,10:00,12:00,CSS 2-2-55,
2300,F18,Securitization Theory: Debates And Doings.,Undervisning,9 apr 2018,15:00,17:00,CSS 2-2-55,Feedback session
2300,F18,Digital Methods.,Undervisning,5 apr 2018,13:00,17:00,CSS 2-1-55,NA
2300,F18,Digital Methods.,Undervisning,12 apr 2018,13:00,17:00,CSS 2-1-55,NA
2300,F18,Digital Methods.,Undervisning,19 apr 2018,13:00,17:00,CSS 2-1-55,NA
2300,F18,Digital Methods.,Undervisning,26 apr 2018,13:00,17:00,CSS 2-1-55,NA
2300,F18,Digital Methods.,Undervisning,3 maj 2018,13:00,17:00,CSS 2-1-55,NA
2300,F18,Digital Methods.,Undervisning,10 maj 2018,13:00,17:00,CSS 2-1-55,NA
2300,F18,Digital Methods.,Undervisning,5 apr 2018,17:00,18:00,CSS 2-1-55,NA
2300,F18,Digital Methods.,Undervisning,12 apr 2018,17:00,18:00,CSS 2-1-55,NA
2300,F18,Digital Methods.,Undervisning,19 apr 2018,17:00,18:00,CSS 2-1-55,NA
2300,F18,Digital Methods.,Undervisning,26 apr 2018,17:00,18:00,CSS 2-1-55,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,5 feb 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,12 feb 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,19 feb 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,26 feb 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,5 mar 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,12 mar 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,19 mar 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,26 mar 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,2 apr 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,9 apr 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,16 apr 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,23 apr 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,30 apr 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,7 maj 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,14 maj 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Politisk Rådgivning Og Kommunikation.,Undervisning,21 maj 2018,8:00,10:00,CSS 2-2-36,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,9 feb 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,16 feb 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,23 feb 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,2 mar 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,9 mar 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,16 mar 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,23 mar 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,6 apr 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,13 apr 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,20 apr 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,4 maj 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,11 maj 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,18 maj 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,25 maj 2018,10:00,12:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,9 feb 2018,13:00,15:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,16 feb 2018,13:00,15:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,23 feb 2018,13:00,15:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,2 mar 2018,13:00,15:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,9 mar 2018,13:00,15:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,16 mar 2018,13:00,15:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,23 mar 2018,13:00,15:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,6 apr 2018,13:00,15:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,13 apr 2018,13:00,15:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,20 apr 2018,13:00,15:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,4 maj 2018,13:00,15:00,CSS 7-0-28,NA
2300,F18,Jean Monnet: The European Union As An International Actor.,Undervisning,11 maj 2018,13:00,15:00,CSS 7-0-28,NA
